0.000000000000000000e+00,1.097914670000000000e+08
0.000000000000000000e+00,1.101300770000000000e+08
0.000000000000000000e+00,1.100736110000000000e+08
0.000000000000000000e+00,1.101368950000000000e+08
0.000000000000000000e+00,1.099293970000000000e+08
0.000000000000000000e+00,1.102051120000000000e+08
0.000000000000000000e+00,1.101387480000000000e+08
0.000000000000000000e+00,1.102136890000000000e+08
0.000000000000000000e+00,1.100023180000000000e+08
0.000000000000000000e+00,1.102869880000000000e+08
0.000000000000000000e+00,1.102196390000000000e+08
0.000000000000000000e+00,1.103214820000000000e+08
0.000000000000000000e+00,1.100909270000000000e+08
0.000000000000000000e+00,1.103986710000000000e+08
0.000000000000000000e+00,1.103011090000000000e+08
0.000000000000000000e+00,1.104131230000000000e+08
0.000000000000000000e+00,1.102353970000000000e+08
0.000000000000000000e+00,1.105049570000000000e+08
0.000000000000000000e+00,1.104103800000000000e+08
0.000000000000000000e+00,1.105445390000000000e+08
0.000000000000000000e+00,1.103219510000000000e+08
0.000000000000000000e+00,1.068235360000000000e+08
0.000000000000000000e+00,1.068268420000000000e+08
0.000000000000000000e+00,1.039499740000000000e+08
0.000000000000000000e+00,1.035265880000000000e+08
0.000000000000000000e+00,1.038050620000000000e+08
0.000000000000000000e+00,1.037582390000000000e+08
0.000000000000000000e+00,1.032552300000000000e+08
0.000000000000000000e+00,1.031002040000000000e+08
0.000000000000000000e+00,1.039428820000000000e+08
0.000000000000000000e+00,1.039881010000000000e+08
0.000000000000000000e+00,1.043261450000000000e+08
0.000000000000000000e+00,1.042257620000000000e+08
0.000000000000000000e+00,1.043950610000000000e+08
0.000000000000000000e+00,1.042583380000000000e+08
0.000000000000000000e+00,1.044711120000000000e+08
0.000000000000000000e+00,1.043663990000000000e+08
0.000000000000000000e+00,1.044877440000000000e+08
0.000000000000000000e+00,1.042753140000000000e+08
0.000000000000000000e+00,1.037223310000000000e+08
0.000000000000000000e+00,1.034302380000000000e+08
0.000000000000000000e+00,1.043362150000000000e+08
0.000000000000000000e+00,1.043874070000000000e+08
0.000000000000000000e+00,1.045970030000000000e+08
0.000000000000000000e+00,1.044676170000000000e+08
0.000000000000000000e+00,1.045560480000000000e+08
0.000000000000000000e+00,1.043683510000000000e+08
0.000000000000000000e+00,1.044846360000000000e+08
0.000000000000000000e+00,1.043129390000000000e+08
0.000000000000000000e+00,1.035646700000000000e+08
0.000000000000000000e+00,1.032717680000000000e+08
0.000000000000000000e+00,1.039498960000000000e+08
0.000000000000000000e+00,1.036920040000000000e+08
0.000000000000000000e+00,1.025356220000000000e+08
0.000000000000000000e+00,1.019998930000000000e+08
0.000000000000000000e+00,1.020468990000000000e+08
0.000000000000000000e+00,1.017926510000000000e+08
0.000000000000000000e+00,1.026491620000000000e+08
0.000000000000000000e+00,1.026817940000000000e+08
0.000000000000000000e+00,1.029692060000000000e+08
0.000000000000000000e+00,1.028630860000000000e+08
0.000000000000000000e+00,1.029941890000000000e+08
0.000000000000000000e+00,1.028274800000000000e+08
0.000000000000000000e+00,1.030381720000000000e+08
0.000000000000000000e+00,1.029669530000000000e+08
0.000000000000000000e+00,1.030255500000000000e+08
0.000000000000000000e+00,1.027394130000000000e+08
0.000000000000000000e+00,1.026839420000000000e+08
0.000000000000000000e+00,1.022001460000000000e+08
0.000000000000000000e+00,1.018171840000000000e+08
0.000000000000000000e+00,1.011107680000000000e+08
0.000000000000000000e+00,1.012552530000000000e+08
0.000000000000000000e+00,1.012569760000000000e+08
0.000000000000000000e+00,1.013572850000000000e+08
1.000000000000000000e+00,1.012159180000000000e+08
1.000000000000000000e+00,1.045760530000000000e+08
1.000000000000000000e+00,1.045087460000000000e+08
1.000000000000000000e+00,1.067753620000000000e+08
1.000000000000000000e+00,1.071703760000000000e+08
1.000000000000000000e+00,1.085102140000000000e+08
1.000000000000000000e+00,1.097226750000000000e+08
1.000000000000000000e+00,1.066597780000000000e+08
1.000000000000000000e+00,1.069477790000000000e+08
1.000000000000000000e+00,1.058075340000000000e+08
1.000000000000000000e+00,1.055483640000000000e+08
1.000000000000000000e+00,1.056307770000000000e+08
1.000000000000000000e+00,1.055546420000000000e+08
1.000000000000000000e+00,1.057746330000000000e+08
1.000000000000000000e+00,1.056524770000000000e+08
1.000000000000000000e+00,1.057421310000000000e+08
0.000000000000000000e+00,1.055541800000000000e+08
0.000000000000000000e+00,1.057146300000000000e+08
0.000000000000000000e+00,1.056010280000000000e+08
0.000000000000000000e+00,1.056835100000000000e+08
0.000000000000000000e+00,1.054949610000000000e+08
0.000000000000000000e+00,1.056075380000000000e+08
0.000000000000000000e+00,1.054182530000000000e+08
0.000000000000000000e+00,1.053881220000000000e+08
0.000000000000000000e+00,1.049593150000000000e+08
0.000000000000000000e+00,1.040959410000000000e+08
0.000000000000000000e+00,1.036168850000000000e+08
0.000000000000000000e+00,1.035813900000000000e+08
0.000000000000000000e+00,1.033782680000000000e+08
0.000000000000000000e+00,1.035443960000000000e+08
0.000000000000000000e+00,1.034699830000000000e+08
0.000000000000000000e+00,1.039408270000000000e+08
0.000000000000000000e+00,1.039967210000000000e+08
0.000000000000000000e+00,1.040035550000000000e+08
0.000000000000000000e+00,1.040156440000000000e+08
0.000000000000000000e+00,1.049783340000000000e+08
0.000000000000000000e+00,1.051189990000000000e+08
0.000000000000000000e+00,1.046397980000000000e+08
0.000000000000000000e+00,1.044758430000000000e+08
0.000000000000000000e+00,1.055911830000000000e+08
0.000000000000000000e+00,1.057344360000000000e+08
0.000000000000000000e+00,1.061032030000000000e+08
0.000000000000000000e+00,1.060271770000000000e+08
0.000000000000000000e+00,1.061780090000000000e+08
0.000000000000000000e+00,1.060375400000000000e+08
0.000000000000000000e+00,1.063360100000000000e+08
0.000000000000000000e+00,1.062300290000000000e+08
0.000000000000000000e+00,1.063472920000000000e+08
0.000000000000000000e+00,1.061747740000000000e+08
0.000000000000000000e+00,1.063882130000000000e+08
0.000000000000000000e+00,1.062939340000000000e+08
0.000000000000000000e+00,1.063865880000000000e+08
0.000000000000000000e+00,1.062084500000000000e+08
0.000000000000000000e+00,1.064095880000000000e+08
0.000000000000000000e+00,1.063233710000000000e+08
0.000000000000000000e+00,1.064118660000000000e+08
0.000000000000000000e+00,1.061591230000000000e+08
0.000000000000000000e+00,1.060076160000000000e+08
0.000000000000000000e+00,1.050574360000000000e+08
0.000000000000000000e+00,1.028756990000000000e+08
0.000000000000000000e+00,1.010245890000000000e+08
0.000000000000000000e+00,1.004724560000000000e+08
0.000000000000000000e+00,1.007247970000000000e+08
0.000000000000000000e+00,1.039617990000000000e+08
0.000000000000000000e+00,1.045560510000000000e+08
0.000000000000000000e+00,1.090506620000000000e+08
0.000000000000000000e+00,1.094068440000000000e+08
1.000000000000000000e+00,1.089206590000000000e+08
1.000000000000000000e+00,1.088434680000000000e+08
1.000000000000000000e+00,1.096383120000000000e+08
1.000000000000000000e+00,1.096279360000000000e+08
1.000000000000000000e+00,1.091308760000000000e+08
1.000000000000000000e+00,1.090425870000000000e+08
1.000000000000000000e+00,1.097212130000000000e+08
1.000000000000000000e+00,1.101421630000000000e+08
1.000000000000000000e+00,1.102155730000000000e+08
1.000000000000000000e+00,1.107195000000000000e+08
1.000000000000000000e+00,1.111025790000000000e+08
1.000000000000000000e+00,1.112763560000000000e+08
1.000000000000000000e+00,1.110820780000000000e+08
1.000000000000000000e+00,1.112073390000000000e+08
1.000000000000000000e+00,1.080539210000000000e+08
1.000000000000000000e+00,1.077000480000000000e+08
1.000000000000000000e+00,1.053211160000000000e+08
1.000000000000000000e+00,1.045186980000000000e+08
1.000000000000000000e+00,1.039487520000000000e+08
1.000000000000000000e+00,1.039978770000000000e+08
1.000000000000000000e+00,1.051649700000000000e+08
1.000000000000000000e+00,1.053879230000000000e+08
1.000000000000000000e+00,1.055149680000000000e+08
1.000000000000000000e+00,1.052577260000000000e+08
1.000000000000000000e+00,1.057568140000000000e+08
1.000000000000000000e+00,1.057796460000000000e+08
1.000000000000000000e+00,1.059122030000000000e+08
1.000000000000000000e+00,1.057266290000000000e+08
1.000000000000000000e+00,1.054438070000000000e+08
1.000000000000000000e+00,1.052671680000000000e+08
1.000000000000000000e+00,1.053711760000000000e+08
1.000000000000000000e+00,1.051969960000000000e+08
1.000000000000000000e+00,1.054021460000000000e+08
1.000000000000000000e+00,1.053029960000000000e+08
1.000000000000000000e+00,1.053982970000000000e+08
0.000000000000000000e+00,1.052062130000000000e+08
0.000000000000000000e+00,1.051458460000000000e+08
0.000000000000000000e+00,1.050147370000000000e+08
0.000000000000000000e+00,1.051000770000000000e+08
0.000000000000000000e+00,1.049313120000000000e+08
0.000000000000000000e+00,1.053222420000000000e+08
0.000000000000000000e+00,1.052426950000000000e+08
0.000000000000000000e+00,1.051313940000000000e+08
0.000000000000000000e+00,1.049119950000000000e+08
0.000000000000000000e+00,1.051288410000000000e+08
0.000000000000000000e+00,1.049722540000000000e+08
0.000000000000000000e+00,1.050963420000000000e+08
0.000000000000000000e+00,1.049467260000000000e+08
0.000000000000000000e+00,1.051782970000000000e+08
0.000000000000000000e+00,1.050545020000000000e+08
0.000000000000000000e+00,1.051952950000000000e+08
0.000000000000000000e+00,1.050415100000000000e+08
0.000000000000000000e+00,1.052723330000000000e+08
0.000000000000000000e+00,1.051497010000000000e+08
0.000000000000000000e+00,1.052774860000000000e+08
0.000000000000000000e+00,1.051314220000000000e+08
0.000000000000000000e+00,1.053209470000000000e+08
0.000000000000000000e+00,1.052088320000000000e+08
0.000000000000000000e+00,1.053137470000000000e+08
0.000000000000000000e+00,1.051419160000000000e+08
0.000000000000000000e+00,1.053353710000000000e+08
0.000000000000000000e+00,1.052042080000000000e+08
0.000000000000000000e+00,1.053095980000000000e+08
0.000000000000000000e+00,1.051181690000000000e+08
0.000000000000000000e+00,1.053152520000000000e+08
0.000000000000000000e+00,1.051992590000000000e+08
0.000000000000000000e+00,1.052962280000000000e+08
0.000000000000000000e+00,1.051391960000000000e+08
0.000000000000000000e+00,1.053275190000000000e+08
0.000000000000000000e+00,1.052121420000000000e+08
0.000000000000000000e+00,1.053201760000000000e+08
0.000000000000000000e+00,1.051363220000000000e+08
0.000000000000000000e+00,1.053264010000000000e+08
0.000000000000000000e+00,1.052079900000000000e+08
0.000000000000000000e+00,1.053175320000000000e+08
0.000000000000000000e+00,1.051412850000000000e+08
0.000000000000000000e+00,1.053658550000000000e+08
0.000000000000000000e+00,1.052666270000000000e+08
0.000000000000000000e+00,1.053797300000000000e+08
0.000000000000000000e+00,1.052085080000000000e+08
0.000000000000000000e+00,1.054400970000000000e+08
0.000000000000000000e+00,1.053165320000000000e+08
0.000000000000000000e+00,1.054257930000000000e+08
0.000000000000000000e+00,1.052490350000000000e+08
0.000000000000000000e+00,1.054731150000000000e+08
0.000000000000000000e+00,1.053601890000000000e+08
0.000000000000000000e+00,1.054711360000000000e+08
0.000000000000000000e+00,1.053076150000000000e+08
0.000000000000000000e+00,1.055223670000000000e+08
0.000000000000000000e+00,1.054138810000000000e+08
0.000000000000000000e+00,1.055313300000000000e+08
0.000000000000000000e+00,1.053625220000000000e+08
0.000000000000000000e+00,1.055382020000000000e+08
0.000000000000000000e+00,1.054537390000000000e+08
0.000000000000000000e+00,1.055445530000000000e+08
0.000000000000000000e+00,1.053784140000000000e+08
0.000000000000000000e+00,1.055809100000000000e+08
0.000000000000000000e+00,1.054895990000000000e+08
0.000000000000000000e+00,1.056467440000000000e+08
0.000000000000000000e+00,1.054789070000000000e+08
0.000000000000000000e+00,1.062989250000000000e+08
0.000000000000000000e+00,1.063094790000000000e+08
0.000000000000000000e+00,1.057420070000000000e+08
0.000000000000000000e+00,1.055120860000000000e+08
0.000000000000000000e+00,1.063608970000000000e+08
0.000000000000000000e+00,1.063775320000000000e+08
0.000000000000000000e+00,1.058347330000000000e+08
0.000000000000000000e+00,1.055698230000000000e+08
0.000000000000000000e+00,1.064120350000000000e+08
0.000000000000000000e+00,1.064147160000000000e+08
0.000000000000000000e+00,1.058038850000000000e+08
0.000000000000000000e+00,1.056188330000000000e+08
0.000000000000000000e+00,1.064828190000000000e+08
0.000000000000000000e+00,1.064791260000000000e+08
0.000000000000000000e+00,1.058474420000000000e+08
0.000000000000000000e+00,1.055891480000000000e+08
0.000000000000000000e+00,1.057611550000000000e+08
0.000000000000000000e+00,1.056480240000000000e+08
0.000000000000000000e+00,1.065073510000000000e+08
0.000000000000000000e+00,1.065213510000000000e+08
0.000000000000000000e+00,1.058507720000000000e+08
0.000000000000000000e+00,1.056217000000000000e+08
0.000000000000000000e+00,1.057808490000000000e+08
0.000000000000000000e+00,1.056872300000000000e+08
0.000000000000000000e+00,1.065807530000000000e+08
0.000000000000000000e+00,1.066082250000000000e+08
0.000000000000000000e+00,1.068025580000000000e+08
0.000000000000000000e+00,1.066649430000000000e+08
0.000000000000000000e+00,1.067968280000000000e+08
0.000000000000000000e+00,1.066090030000000000e+08
0.000000000000000000e+00,1.059813760000000000e+08
0.000000000000000000e+00,1.057101840000000000e+08
0.000000000000000000e+00,1.066687910000000000e+08
0.000000000000000000e+00,1.067169380000000000e+08
0.000000000000000000e+00,1.069043760000000000e+08
0.000000000000000000e+00,1.067799780000000000e+08
0.000000000000000000e+00,1.068897250000000000e+08
0.000000000000000000e+00,1.066816500000000000e+08
0.000000000000000000e+00,1.060054470000000000e+08
0.000000000000000000e+00,1.057993680000000000e+08
0.000000000000000000e+00,1.067143760000000000e+08
0.000000000000000000e+00,1.067377890000000000e+08
0.000000000000000000e+00,1.069193560000000000e+08
0.000000000000000000e+00,1.067730640000000000e+08
0.000000000000000000e+00,1.069836570000000000e+08
0.000000000000000000e+00,1.068971500000000000e+08
0.000000000000000000e+00,1.070437020000000000e+08
0.000000000000000000e+00,1.068694450000000000e+08
0.000000000000000000e+00,1.070463850000000000e+08
0.000000000000000000e+00,1.069371310000000000e+08
0.000000000000000000e+00,1.070395350000000000e+08
0.000000000000000000e+00,1.068014030000000000e+08
0.000000000000000000e+00,1.061245960000000000e+08
0.000000000000000000e+00,1.058593670000000000e+08
0.000000000000000000e+00,1.059626190000000000e+08
0.000000000000000000e+00,1.058250300000000000e+08
0.000000000000000000e+00,1.060112360000000000e+08
0.000000000000000000e+00,1.058981090000000000e+08
0.000000000000000000e+00,1.059973630000000000e+08
0.000000000000000000e+00,1.058063140000000000e+08
0.000000000000000000e+00,1.060265990000000000e+08
0.000000000000000000e+00,1.059280030000000000e+08
0.000000000000000000e+00,1.060214500000000000e+08
0.000000000000000000e+00,1.058386970000000000e+08
0.000000000000000000e+00,1.060257280000000000e+08
0.000000000000000000e+00,1.059386040000000000e+08
0.000000000000000000e+00,1.060154110000000000e+08
0.000000000000000000e+00,1.058204670000000000e+08
0.000000000000000000e+00,1.060278460000000000e+08
0.000000000000000000e+00,1.059286860000000000e+08
0.000000000000000000e+00,1.060396210000000000e+08
0.000000000000000000e+00,1.059053000000000000e+08
0.000000000000000000e+00,1.060910120000000000e+08
0.000000000000000000e+00,1.059800780000000000e+08
0.000000000000000000e+00,1.060577990000000000e+08
0.000000000000000000e+00,1.059062560000000000e+08
